24,44,88,44,88,302,24,302,
181,277,824,277,824,331,181,331,
269,341,738,341,738,405,269,405,
1244,376,1553,376,1553,404,1244,404,
231,413,766,413,766,481,231,481,
1244,413,1478,413,1478,451,1244,451,
1241,477,1610,477,1610,514,1241,514,
668,544,1294,544,1294,594,668,594,
1452,544,1706,544,1706,590,1452,590,
249,608,632,608,632,650,249,650,
1279,608,1425,608,1425,645,1279,645,
249,665,418,665,418,705,249,705,
468,665,713,665,713,699,468,699,
1285,665,1382,665,1382,694,1285,694,
243,712,785,712,785,749,243,749,
1080,712,1490,712,1490,742,1080,742,
240,765,365,765,365,799,240,799,
396,765,1567,765,1567,808,396,808,
232,808,1276,808,1276,858,232,858,
236,864,628,864,628,901,236,901,
260,936,333,936,333,964,260,964,
1557,936,1705,936,1705,974,1557,974,
661,936,1043,936,1043,976,661,976,
1399,936,1482,936,1482,964,1399,964,
359,1003,915,1003,915,1045,359,1045,
300,1003,308,1003,308,1029,300,1029,
1405,1003,1481,1003,1481,1031,1405,1031,
1598,1003,1662,1003,1662,1036,1598,1036,
358,1051,895,1051,895,1094,358,1094,
355,1094,1134,1094,1134,1132,355,1132,
290,1094,308,1094,308,1122,290,1122,
1609,1094,1654,1094,1654,1128,1609,1128,
1373,1094,1510,1094,1510,1127,1373,1127,
352,1133,499,1133,499,1166,352,1166,
236,1184,533,1184,533,1222,236,1222,
221,1237,1070,1237,1070,1282,221,1282,
1233,1296,1686,1296,1686,1333,1233,1333,
317,1339,447,1339,447,1376,317,1376,
925,1339,1121,1339,1121,1379,925,1379,
614,1339,757,1339,757,1367,614,1367,
1362,1339,1572,1339,1572,1378,1362,1378,
854,1392,1192,1392,1192,1430,854,1430,
1290,1392,1638,1392,1638,1429,1290,1429,
923,1468,1147,1468,1147,1528,923,1528,
1413,1468,1535,1468,1535,1540,1413,1540,
859,1571,1265,1571,1265,1680,859,1680,
1331,1656,1605,1656,1605,1700,1331,1700,
