1800,13,1874,13,1874,40,1800,40,
227,65,840,65,840,118,227,118,
320,123,735,123,735,166,320,166,
317,166,554,166,554,192,317,192,
1211,166,1506,166,1506,193,1211,193,
255,198,773,198,773,251,255,251,
1211,198,1432,198,1432,230,1211,230,
979,259,1116,259,1116,282,979,282,
1205,259,1556,259,1556,294,1205,294,
663,315,1251,315,1251,364,663,364,
1402,315,1658,315,1658,360,1402,360,
259,373,741,373,741,414,259,414,
1241,373,1380,373,1380,407,1241,407,
267,422,719,422,719,476,267,476,
1241,422,1545,422,1545,451,1241,451,
259,476,772,476,772,511,259,511,
1053,476,1438,476,1438,505,1053,505,
249,511,1464,511,1464,565,249,565,
249,565,1622,565,1622,619,249,619,
431,619,1636,619,1636,664,431,664,
428,664,1543,664,1543,718,428,718,
427,718,827,718,827,752,427,752,
258,752,635,752,635,805,258,805,
276,805,345,805,345,837,276,837,
1345,805,1424,805,1424,832,1345,832,
1491,805,1631,805,1631,851,1491,851,
650,805,1012,805,1012,846,650,846,
366,856,1013,856,1013,897,366,897,
290,856,307,856,307,882,290,882,
1544,856,1586,856,1586,889,1544,889,
1350,856,1425,856,1425,886,1350,886,
368,907,641,907,641,941,368,941,
360,941,959,941,959,981,360,981,
297,941,316,941,316,968,297,968,
1544,941,1587,941,1587,982,1544,982,
1353,941,1425,941,1425,968,1353,968,
371,984,556,984,556,1017,371,1017,
360,1019,1170,1019,1170,1061,360,1061,
297,1019,314,1019,314,1046,297,1046,
1353,1019,1427,1019,1427,1047,1353,1047,
1549,1019,1591,1019,1591,1051,1549,1051,
362,1070,668,1070,668,1104,362,1104,
360,1104,1132,1104,1132,1145,360,1145,
295,1104,314,1104,314,1130,295,1130,
1355,1104,1431,1104,1431,1139,1355,1139,
1554,1104,1596,1104,1596,1139,1554,1139,
365,1147,502,1147,502,1181,365,1181,
357,1187,891,1187,891,1226,357,1226,
293,1187,311,1187,311,1214,293,1214,
1359,1187,1435,1187,1435,1228,1359,1228,
1549,1187,1592,1187,1592,1219,1549,1219,
357,1229,529,1229,529,1263,357,1263,
351,1270,762,1270,762,1313,351,1313,
287,1270,305,1270,305,1298,287,1298,
1359,1270,1435,1270,1435,1312,1359,1312,
1552,1270,1595,1270,1595,1303,1552,1303,
352,1313,750,1313,750,1359,352,1359,
352,1359,926,1359,926,1400,352,1400,
285,1359,303,1359,303,1387,285,1387,
1359,1359,1435,1359,1435,1390,1359,1390,
1555,1359,1597,1359,1597,1392,1555,1392,
352,1400,496,1400,496,1435,352,1435,
348,1438,717,1438,717,1479,348,1479,
279,1438,297,1438,297,1466,279,1466,
1359,1438,1436,1438,1436,1469,1359,1469,
1557,1438,1599,1438,1599,1471,1557,1471,
346,1483,488,1483,488,1518,346,1518,
224,1531,515,1531,515,1568,224,1568,
207,1579,1036,1579,1036,1629,207,1629,
1192,1643,1635,1643,1635,1681,1192,1681,
292,1685,422,1685,422,1723,292,1723,
595,1685,735,1685,735,1717,595,1717,
895,1685,1086,1685,1086,1723,895,1723,
1313,1685,1518,1685,1518,1717,1313,1717,
826,1739,1154,1739,1154,1780,826,1780,
1246,1739,1581,1739,1581,1779,1246,1779,
905,1819,1105,1819,1105,1917,905,1917,
1299,2000,1520,2000,1520,2037,1299,2037,
180,2280,1195,2280,1195,2321,180,2321,
368,2435,1170,2435,1170,2472,368,2472,
209,2435,348,2435,348,2466,209,2466,
