929,171,1132,171,1132,230,929,230,
223,206,804,206,804,252,223,252,
1162,240,1469,240,1469,268,1162,268,
310,265,582,265,582,318,310,318,
640,265,714,265,714,291,640,291,
179,265,288,265,288,289,179,289,
1167,291,1395,291,1395,324,1167,324,
272,331,723,331,723,384,272,384,
739,331,1069,331,1069,366,739,366,
1159,331,1521,331,1521,367,1159,367,
592,392,1214,392,1214,442,592,442,
1364,392,1625,392,1625,445,1364,445,
180,464,637,464,637,499,180,499,
1200,464,1344,464,1344,500,1200,500,
181,515,352,515,352,551,181,551,
402,515,645,515,645,548,402,548,
1198,515,1512,515,1512,545,1198,545,
178,560,709,560,709,595,178,595,
1004,560,1403,560,1403,590,1004,590,
172,602,1172,602,1172,640,172,640,
172,648,1537,648,1537,694,172,694,
363,699,1605,699,1605,741,363,741,
360,741,1529,741,1529,791,360,791,
177,791,559,791,559,840,177,840,
197,853,270,853,270,881,197,881,
1312,853,1394,853,1394,893,1312,893,
1461,853,1607,853,1607,892,1461,892,
587,853,963,853,963,894,587,894,
289,920,1258,920,1258,965,289,965,
226,971,237,971,237,996,226,996,
1317,971,1396,971,1396,1011,1317,1011,
1514,971,1557,971,1557,1005,1514,1005,
288,971,595,971,595,1005,288,1005,
291,1014,383,1014,383,1051,291,1051,
281,1051,1253,1051,1253,1097,281,1097,
218,1051,237,1051,237,1078,218,1078,
1525,1051,1568,1051,1568,1084,1525,1084,
1317,1051,1394,1051,1394,1080,1317,1080,
289,1097,379,1097,379,1131,289,1131,
277,1136,845,1136,845,1182,277,1182,
219,1136,237,1136,237,1164,219,1164,
1322,1136,1400,1136,1400,1172,1322,1172,
1525,1136,1570,1136,1570,1169,1525,1169,
284,1182,415,1182,415,1217,284,1217,
281,1224,1045,1224,1045,1262,281,1262,
1527,1267,1572,1267,1572,1301,1527,1301,
205,1267,226,1267,226,1291,205,1291,
1325,1267,1404,1267,1404,1302,1325,1302,
282,1267,509,1267,509,1303,282,1303,
281,1315,401,1315,401,1351,281,1351,
278,1357,878,1357,878,1400,278,1400,
205,1357,224,1357,224,1386,205,1386,
1325,1357,1403,1357,1403,1387,1325,1387,
1533,1357,1577,1357,1577,1392,1533,1392,
273,1403,368,1403,368,1438,273,1438,
148,1453,452,1453,452,1491,148,1491,
133,1504,995,1504,995,1554,133,1554,
1156,1571,1608,1571,1608,1610,1156,1610,
228,1609,363,1609,363,1651,228,1651,
530,1609,676,1609,676,1639,530,1639,
848,1609,1046,1609,1046,1648,848,1648,
1285,1619,1486,1619,1486,1649,1285,1649,
777,1669,1116,1669,1116,1709,777,1709,
1214,1669,1555,1669,1555,1708,1214,1708,
241,1739,289,1739,289,1797,241,1797,
723,1739,1043,1739,1043,1804,723,1804,
1042,1739,1109,1739,1109,1798,1042,1798,
783,1829,990,1829,990,1905,783,1905,
1246,1936,1522,1936,1522,1973,1246,1973,
