508,384,692,384,692,418,508,418,
1185,384,1522,384,1522,415,1185,415,
43,384,137,384,137,421,43,421,
85,429,251,429,251,464,85,464,
1185,429,1434,429,1434,466,1185,466,
165,469,260,469,260,488,165,488,
729,469,877,469,877,502,729,502,
895,469,1083,469,1083,498,895,498,
1184,469,1580,469,1580,506,1184,506,
101,517,583,517,583,585,101,585,
666,552,1245,552,1245,604,666,604,
1414,552,1684,552,1684,592,1414,592,
84,622,527,622,527,674,84,674,
1231,622,1390,622,1390,661,1231,661,
107,681,292,681,292,725,107,725,
342,681,617,681,617,720,342,720,
1230,681,1335,681,1335,712,1230,712,
89,736,686,736,686,778,89,778,
1012,736,1455,736,1455,768,1012,768,
79,784,1623,784,1623,832,79,832,
82,837,1225,837,1225,882,82,882,
83,904,511,904,511,944,83,944,
110,984,190,984,190,1015,110,1015,
1521,984,1680,984,1680,1028,1521,1028,
546,984,965,984,965,1028,546,1028,
1355,984,1445,984,1445,1014,1355,1014,
221,1056,831,1056,831,1100,221,1100,
153,1056,164,1056,164,1086,153,1086,
1362,1056,1447,1056,1447,1090,1362,1090,
1582,1056,1629,1056,1629,1092,1582,1092,
219,1112,366,1112,366,1150,219,1150,
215,1152,1071,1152,1071,1192,215,1192,
140,1152,161,1152,161,1183,140,1183,
1582,1152,1628,1152,1628,1187,1582,1187,
1334,1152,1483,1152,1483,1183,1334,1183,
213,1200,300,1200,300,1236,213,1236,
79,1256,410,1256,410,1296,79,1296,
68,1312,1005,1312,1005,1362,68,1362,
1178,1373,1667,1373,1667,1419,1178,1419,
170,1419,317,1419,317,1460,170,1460,
845,1419,1060,1419,1060,1459,845,1459,
1317,1419,1546,1419,1546,1455,1317,1455,
502,1419,659,1419,659,1451,502,1451,
1244,1480,1613,1480,1613,1525,1244,1525,
769,1480,1137,1480,1137,1521,769,1521,
180,1544,259,1544,259,1643,180,1643,
1265,1757,1599,1757,1599,1807,1265,1807,
