619,9,734,9,734,36,619,36,
14,9,358,9,358,39,14,39,
49,65,304,65,304,96,49,96,
637,65,816,65,816,82,637,82,
636,97,770,97,770,118,636,118,
23,97,336,97,336,163,23,163,
398,129,581,129,581,144,398,144,
634,129,843,129,843,154,634,154,
308,167,662,167,662,195,308,195,
753,167,900,167,900,195,753,195,
73,200,314,200,314,225,73,225,
657,200,741,200,741,223,657,223,
194,235,334,235,334,254,194,254,
73,235,168,235,168,257,73,257,
657,235,840,235,840,253,657,253,
71,263,374,263,374,282,71,282,
543,263,774,263,774,283,543,283,
68,289,782,289,782,315,68,315,
67,316,874,316,874,347,67,347,
180,348,213,348,213,367,180,367,
69,367,290,367,290,392,69,392,
79,408,121,408,121,424,79,424,
806,408,890,408,890,434,806,434,
306,408,521,408,521,433,306,433,
720,408,767,408,767,424,720,424,
134,444,517,444,517,467,134,467,
90,461,104,461,104,475,90,475,
723,461,765,461,765,478,723,478,
837,461,863,461,863,481,837,481,
135,472,417,472,417,495,135,495,
134,495,613,495,613,518,134,518,
94,495,105,495,105,511,94,511,
833,495,869,495,869,515,833,515,
723,495,766,495,766,517,723,517,
134,520,496,520,496,542,134,542,
133,544,350,544,350,567,133,567,
91,544,102,544,102,561,91,561,
724,544,767,544,767,561,724,561,
841,544,867,544,867,563,841,563,
130,569,329,569,329,590,130,590,
57,597,231,597,231,618,57,618,
52,625,539,625,539,650,52,650,
630,660,886,660,886,681,630,681,
102,684,178,684,178,705,102,705,
278,684,361,684,361,703,278,703,
455,684,565,684,565,708,455,708,
701,684,819,684,819,701,701,701,
420,716,608,716,608,738,420,738,
664,716,858,716,858,737,664,737,
468,757,569,757,569,849,468,849,
701,861,819,861,819,881,701,881,
620,861,696,861,696,893,620,893,
547,886,603,886,603,912,547,912,
449,886,538,886,538,938,449,938,
