121,248,139,248,139,264,121,264,
607,289,855,289,855,340,607,340,
311,325,610,325,610,371,311,371,
1238,357,1511,357,1511,383,1238,383,
628,357,794,357,794,395,628,395,
356,395,781,395,781,449,356,449,
1241,395,1445,395,1445,427,1241,427,
871,440,947,440,947,469,871,469,
375,449,826,449,826,496,375,496,
1236,449,1557,449,1557,481,1236,481,
742,499,1281,499,1281,541,742,541,
1414,499,1647,499,1647,545,1414,545,
369,552,740,552,740,594,369,594,
1274,552,1396,552,1396,583,1274,583,
366,603,518,603,518,638,366,638,
566,603,782,603,782,633,566,633,
1271,603,1564,603,1564,630,1271,630,
363,643,840,643,840,676,363,676,
1094,643,1450,643,1450,671,1094,671,
357,680,1564,680,1564,721,357,721,
357,723,1624,723,1624,768,357,768,
527,768,1638,768,1638,810,527,810,
524,810,1386,810,1386,853,524,853,
363,853,706,853,706,896,363,896,
377,909,442,909,442,934,377,934,
1369,909,1443,909,1443,934,1369,934,
1508,909,1638,909,1638,944,1508,944,
726,909,1061,909,1061,944,726,944,
466,971,1204,971,1204,1004,466,1004,
407,1021,428,1021,428,1042,407,1042,
1375,1021,1443,1021,1443,1048,1375,1048,
1552,1021,1591,1021,1591,1050,1552,1050,
458,1021,1188,1021,1188,1064,458,1064,
466,1064,595,1064,595,1096,466,1096,
458,1096,1014,1096,1014,1139,458,1139,
403,1096,420,1096,420,1122,403,1122,
1377,1096,1446,1096,1446,1123,1377,1123,
1557,1096,1592,1096,1592,1126,1557,1126,
469,1139,633,1139,633,1166,469,1166,
455,1166,1195,1166,1195,1209,455,1209,
404,1200,420,1200,420,1225,404,1225,
1377,1200,1446,1200,1446,1226,1377,1226,
1560,1200,1600,1200,1600,1230,1560,1230,
462,1209,834,1209,834,1243,462,1243,
458,1243,595,1243,595,1275,458,1275,
453,1277,1326,1277,1326,1317,453,1317,
1565,1277,1605,1277,1605,1307,1565,1307,
400,1277,417,1277,417,1301,400,1301,
1385,1277,1454,1277,1454,1304,1385,1304,
461,1320,592,1320,592,1352,461,1352,
462,1357,954,1357,954,1390,462,1390,
399,1357,415,1357,415,1383,399,1383,
1386,1357,1458,1357,1458,1386,1386,1386,
1571,1357,1609,1357,1609,1398,1571,1398,
458,1395,614,1395,614,1429,458,1429,
447,1429,837,1429,837,1469,447,1469,
1385,1429,1456,1429,1456,1456,1385,1456,
1571,1429,1611,1429,1611,1459,1571,1459,
395,1429,412,1429,412,1456,395,1456,
447,1472,603,1472,603,1504,447,1504,
341,1517,609,1517,609,1554,341,1554,
324,1560,1092,1560,1092,1614,324,1614,
1235,1619,1644,1619,1644,1655,1235,1655,
409,1659,529,1659,529,1704,409,1704,
681,1659,811,1659,811,1686,681,1686,
960,1659,1138,1659,1138,1691,960,1691,
1351,1659,1540,1659,1540,1691,1351,1691,
897,1709,1202,1709,1202,1745,897,1745,
1287,1709,1596,1709,1596,1745,1287,1745,
968,1752,1133,1752,1133,1835,968,1835,
829,1896,1284,1896,1284,1996,829,1996,
1309,1955,1552,1955,1552,1991,1309,1991,
292,2339,1248,2339,1248,2376,292,2376,
