862,152,1045,152,1045,245,862,245,
112,222,787,222,787,275,112,275,
1241,272,1570,272,1570,308,1241,308,
213,278,688,278,688,340,213,340,
1246,328,1490,328,1490,363,1246,363,
333,340,576,340,576,367,333,367,
181,376,690,376,690,429,181,429,
1241,376,1628,376,1628,415,1241,415,
807,376,1141,376,1141,406,807,406,
641,445,1294,445,1294,507,641,507,
1456,445,1735,445,1735,498,1456,498,
211,515,731,515,731,562,211,562,
1279,515,1427,515,1427,552,1279,552,
256,577,430,577,430,617,256,617,
441,577,697,577,697,611,441,611,
1276,577,1611,577,1611,613,1276,613,
208,624,766,624,766,663,208,663,
1075,624,1497,624,1497,657,1075,657,
202,675,1731,675,1731,724,202,724,
199,724,1682,724,1682,777,199,777,
401,777,1525,777,1525,828,401,828,
209,828,610,828,610,877,209,877,
225,888,300,888,300,917,225,917,
1563,888,1717,888,1717,928,1563,928,
1399,888,1485,888,1485,926,1399,926,
641,888,1034,888,1034,933,641,933,
318,960,899,960,899,1003,318,1003,
1617,960,1671,960,1671,999,1617,999,
267,960,278,960,278,987,267,987,
1402,960,1491,960,1491,994,1402,994,
327,1005,731,1005,731,1046,327,1046,
322,1048,1345,1048,1345,1091,322,1091,
262,1096,281,1096,281,1124,262,1124,
1617,1096,1661,1096,1661,1130,1617,1130,
1375,1096,1517,1096,1517,1126,1375,1126,
327,1096,996,1096,996,1130,327,1130,
325,1142,467,1142,467,1176,325,1176,
319,1179,1214,1179,1214,1224,319,1224,
249,1211,267,1211,267,1239,249,1239,
1620,1211,1666,1211,1666,1248,1620,1248,
1405,1211,1488,1211,1488,1257,1405,1257,
313,1230,731,1230,731,1275,313,1275,
200,1283,508,1283,508,1322,200,1322,
180,1331,1058,1331,1058,1395,180,1395,
1230,1400,1694,1400,1694,1442,1230,1442,
282,1443,417,1443,417,1481,282,1481,
586,1443,740,1443,740,1477,586,1477,
916,1443,1119,1443,1119,1479,916,1479,
1361,1443,1572,1443,1572,1478,1361,1478,
840,1504,1192,1504,1192,1550,840,1550,
1290,1504,1641,1504,1641,1544,1290,1544,
911,1645,1017,1645,1017,1696,911,1696,
1321,1768,1598,1768,1598,1815,1321,1815,
