148,42,753,42,753,93,148,93,
34,88,87,88,87,130,34,130,
242,88,652,88,652,124,242,124,
1139,185,1452,185,1452,212,1139,212,
121,185,733,185,733,249,121,249,
1142,233,1376,233,1376,268,1142,268,
143,317,164,317,164,340,143,340,
208,317,809,317,809,370,208,370,
1244,317,1567,317,1567,345,1244,345,
222,392,729,392,729,446,222,446,
1249,392,1490,392,1490,426,1249,426,
1241,451,1623,451,1623,489,1241,489,
270,451,759,451,759,508,270,508,
654,523,1296,523,1296,575,654,575,
1459,523,1732,523,1732,568,1459,568,
1285,584,1437,584,1437,621,1285,621,
231,584,677,584,677,627,231,627,
1282,635,1611,635,1611,665,1282,665,
461,635,710,635,710,674,461,674,
241,635,407,635,407,675,241,675,
1077,688,1496,688,1496,720,1077,720,
233,688,772,688,772,725,233,725,
221,741,1633,741,1633,787,221,787,
221,787,1706,787,1706,840,221,840,
414,840,1581,840,1581,886,414,886,
228,886,612,886,612,935,228,935,
1402,949,1487,949,1487,978,1402,978,
1562,949,1715,949,1715,991,1562,991,
253,949,325,949,325,978,253,978,
647,949,1037,949,1037,991,647,991,
346,1021,1074,1021,1074,1065,346,1065,
1405,1059,1484,1059,1484,1088,1405,1088,
1617,1059,1663,1059,1663,1093,1617,1093,
286,1059,295,1059,295,1085,286,1085,
352,1069,703,1069,703,1108,352,1108,
355,1117,496,1117,496,1153,355,1153,
346,1157,989,1157,989,1202,346,1202,
1620,1157,1666,1157,1666,1191,1620,1191,
1410,1157,1489,1157,1489,1187,1410,1187,
278,1157,297,1157,297,1185,278,1185,
355,1208,513,1208,513,1243,355,1243,
344,1245,1217,1245,1217,1288,344,1288,
1623,1245,1669,1245,1669,1280,1623,1280,
1410,1245,1488,1245,1488,1274,1410,1274,
274,1245,292,1245,292,1273,274,1273,
335,1291,627,1291,627,1330,335,1330,
219,1339,519,1339,519,1377,219,1377,
204,1395,1068,1395,1068,1443,204,1443,
1233,1453,1700,1453,1700,1499,1233,1499,
296,1499,427,1499,427,1537,296,1537,
604,1499,750,1499,750,1545,604,1545,
919,1499,1121,1499,1121,1538,919,1538,
1366,1499,1579,1499,1579,1536,1366,1536,
1298,1557,1651,1557,1651,1603,1298,1603,
848,1557,1194,1557,1194,1596,848,1596,
949,1629,1038,1629,1038,1718,949,1718,
880,1750,1318,1750,1318,1836,880,1836,
1269,1836,1637,1836,1637,1895,1269,1895,
