218,8,244,8,244,21,218,21,
45,8,217,8,217,31,45,31,
209,30,318,30,318,52,209,52,
71,40,128,40,128,63,71,63,
119,40,203,40,203,62,119,62,
638,40,823,40,823,59,638,59,
51,66,341,66,341,101,51,101,
640,66,777,66,777,87,640,87,
394,105,581,105,581,123,394,123,
636,105,852,105,852,126,636,126,
307,144,666,144,666,171,307,171,
756,144,908,144,908,175,756,175,
64,184,267,184,267,207,64,207,
657,184,743,184,743,206,657,206,
66,209,333,209,333,234,66,234,
659,209,733,209,733,227,659,227,
64,240,370,240,370,261,64,261,
541,240,778,240,778,258,541,258,
60,265,864,265,864,292,60,292,
56,293,877,293,877,322,56,322,
170,325,203,325,203,345,170,345,
62,346,283,346,283,374,62,374,
70,388,112,388,112,404,70,404,
298,388,516,388,516,412,298,412,
810,388,896,388,896,412,810,412,
720,388,768,388,768,404,720,404,
124,422,514,422,514,445,124,445,
79,440,93,440,93,452,79,452,
721,440,765,440,765,457,721,457,
840,440,866,440,866,460,840,460,
123,455,404,455,404,476,123,476,
123,476,482,476,482,498,123,498,
83,476,93,476,93,492,83,492,
840,493,866,493,866,513,840,513,
723,493,766,493,766,510,723,510,
123,501,276,501,276,522,123,522,
120,522,611,522,611,549,120,549,
79,522,90,522,90,539,79,539,
721,539,766,539,766,557,721,557,
840,539,867,539,867,560,840,560,
116,555,424,555,424,578,116,578,
46,578,220,578,220,602,46,602,
38,605,529,605,529,632,38,632,
618,646,883,646,883,669,618,669,
92,664,168,664,168,686,92,686,
267,664,349,664,349,682,267,682,
444,664,556,664,556,686,444,686,
692,676,815,676,815,695,692,695,
404,700,597,700,597,725,404,725,
652,700,853,700,853,723,652,723,
117,753,160,753,160,784,117,784,
727,753,820,753,820,799,727,799,
672,854,831,854,831,879,672,879,
