1383,83,1604,83,1604,139,1383,139,
175,144,188,144,188,165,175,165,
319,144,960,144,960,190,319,190,
1364,184,1680,184,1680,212,1364,212,
608,200,665,200,665,219,608,219,
371,219,873,219,873,280,371,280,
139,219,172,219,172,237,139,237,
1366,219,1601,219,1601,254,1366,254,
1205,296,1255,296,1255,315,1205,315,
1358,296,1728,296,1728,332,1358,332,
389,296,878,296,878,349,389,349,
791,355,1412,355,1412,404,791,404,
1565,355,1834,355,1834,408,1565,408,
380,416,911,416,911,457,380,457,
168,416,194,416,194,447,168,447,
1399,416,1540,416,1540,452,1399,452,
378,470,555,470,555,509,378,509,
601,470,843,470,843,505,601,505,
1399,470,1495,470,1495,498,1399,498,
170,470,194,470,194,501,170,501,
379,515,910,515,910,553,379,553,
1200,515,1602,515,1602,546,1200,546,
178,515,196,515,196,546,178,546,
371,554,1717,554,1717,599,371,599,
183,589,199,589,199,617,183,617,
369,600,1779,600,1779,653,369,653,
188,645,199,645,199,669,188,669,
551,659,607,659,607,690,551,690,
378,691,759,691,759,740,378,740,
396,760,469,760,469,788,396,788,
783,760,1156,760,1156,800,783,800,
1508,760,1589,760,1589,788,1508,788,
1667,760,1813,760,1813,799,1667,799,
486,827,1165,827,1165,870,486,870,
437,827,445,827,445,854,437,854,
1511,827,1583,827,1583,856,1511,856,
1713,827,1756,827,1756,860,1713,860,
494,875,973,875,973,909,494,909,
491,915,1326,915,1326,953,491,953,
425,915,442,915,442,942,425,942,
1516,915,1592,915,1592,945,1516,945,
1710,915,1774,915,1774,947,1710,947,
491,955,1124,955,1124,996,491,996,
491,1000,858,1000,858,1036,491,1036,
423,1000,439,1000,439,1027,423,1027,
1514,1000,1589,1000,1589,1029,1514,1029,
1718,1000,1763,1000,1763,1034,1718,1034,
485,1040,824,1040,824,1079,485,1079,
368,1088,657,1088,657,1124,368,1124,
352,1133,1182,1133,1182,1180,352,1180,
1342,1202,1786,1202,1786,1240,1342,1240,
451,1241,576,1241,576,1279,451,1279,
739,1241,880,1241,880,1272,739,1272,
1040,1241,1232,1241,1232,1281,1040,1281,
1468,1241,1670,1241,1670,1271,1468,1271,
977,1296,1306,1296,1306,1336,977,1336,
1400,1296,1735,1296,1735,1335,1400,1335,
1467,1557,1665,1557,1665,1584,1467,1584,
341,2354,1326,2354,1326,2393,341,2393,
