391,8,420,8,420,17,391,17,
36,8,416,8,416,39,36,39,
658,51,844,51,844,68,658,68,
196,51,362,51,362,83,196,83,
103,83,283,83,283,118,103,118,
659,83,798,83,798,104,659,104,
247,118,342,118,342,135,247,135,
67,89,97,89,97,103,67,103,
408,108,494,108,494,126,408,126,
65,135,371,135,371,171,65,171,
498,113,593,113,593,126,498,126,
659,113,877,113,877,134,659,134,
318,171,689,171,689,201,318,201,
782,152,929,152,929,180,782,180,
680,191,766,191,766,214,680,214,
66,191,284,191,284,217,66,217,
195,220,345,220,345,247,195,247,
71,220,171,220,171,245,71,245,
680,220,739,220,739,238,680,238,
66,253,387,253,387,274,66,274,
565,253,803,253,803,271,565,271,
65,283,633,283,633,305,65,305,
61,308,914,308,914,337,61,337,
179,339,715,339,715,365,179,365,
67,365,302,365,302,394,67,394,
836,399,922,399,922,424,836,424,
80,399,124,399,124,417,80,417,
747,399,796,399,796,416,747,416,
314,399,538,399,538,424,314,424,
140,447,469,447,469,470,140,470,
869,447,892,447,892,467,869,467,
750,447,795,447,795,465,750,465,
102,447,109,447,109,464,102,464,
142,475,244,475,244,493,142,493,
137,497,390,497,390,520,137,520,
870,497,897,497,897,518,870,518,
96,497,108,497,108,515,96,515,
751,497,797,497,797,515,751,515,
138,524,382,524,382,545,138,545,
134,545,591,545,591,571,134,571,
871,568,898,568,898,589,871,589,
91,568,102,568,102,585,91,585,
753,568,799,568,799,586,753,586,
132,571,274,571,274,598,132,598,
138,599,226,599,226,620,138,620,
58,627,241,627,241,650,58,650,
50,661,561,661,561,690,50,690,
652,692,912,692,912,717,652,717,
725,720,845,720,845,739,725,739,
108,720,189,720,189,745,108,745,
476,720,591,720,591,745,476,745,
293,720,379,720,379,738,293,738,
689,749,886,749,886,774,689,774,
436,749,633,749,633,777,436,777,
460,779,580,779,580,853,460,853,
400,853,683,853,683,927,400,927,
725,901,855,901,855,924,725,924,
403,927,624,927,624,1031,403,1031,
