20,3,349,3,349,35,20,35,
37,40,302,40,302,76,37,76,
594,63,785,63,785,81,594,81,
189,81,241,81,241,95,189,95,
18,95,319,95,319,139,18,139,
596,95,741,95,741,116,596,116,
596,125,820,125,820,147,596,147,
345,125,538,125,538,144,345,144,
722,162,876,162,876,191,722,191,
253,162,626,162,626,193,253,193,
616,204,708,204,708,227,616,227,
12,204,318,204,318,231,12,231,
613,236,699,236,699,255,613,255,
135,236,281,236,281,257,135,257,
11,257,138,257,138,279,11,279,
496,257,741,257,741,275,496,275,
13,279,320,279,320,299,13,299,
12,300,692,300,692,325,12,325,
8,325,865,325,865,356,8,356,
117,356,843,356,843,385,117,385,
120,385,191,385,191,409,120,409,
7,409,235,409,235,433,7,433,
13,445,60,445,60,464,13,464,
770,445,868,445,868,471,770,471,
250,445,476,445,476,469,250,469,
677,445,734,445,734,465,677,465,
74,484,494,484,494,510,74,510,
28,513,44,513,44,529,28,529,
70,513,282,513,282,538,70,538,
803,513,836,513,836,534,803,534,
682,513,733,513,733,531,682,531,
75,539,202,539,202,562,75,562,
70,562,640,562,640,589,70,589,
26,589,42,589,42,606,26,606,
67,589,281,589,281,616,67,616,
805,589,838,589,838,610,805,610,
682,589,733,589,733,607,682,607,
72,617,218,617,218,639,72,639,
68,639,576,639,576,666,68,666,
23,639,40,639,40,657,23,657,
806,639,839,639,839,660,806,660,
685,639,731,639,731,658,685,658,
69,669,196,669,196,688,69,688,
1,696,173,696,173,721,1,721,
0,728,494,728,494,755,0,755,
581,764,853,764,853,789,581,789,
39,785,121,785,121,808,39,808,
218,785,306,785,306,804,218,804,
404,785,520,785,520,808,404,808,
658,793,782,793,782,813,658,813,
364,819,562,819,562,844,364,844,
617,819,822,819,822,844,617,844,
335,846,556,846,556,927,335,927,
515,927,525,927,525,933,515,933,
457,933,536,933,536,986,457,986,
524,986,633,986,633,1033,524,1033,
332,927,454,927,454,993,332,993,
662,980,777,980,777,1002,662,1002,
