274,90,891,90,891,141,274,141,
343,138,787,138,787,181,343,181,
301,188,776,188,776,225,301,225,
303,225,805,225,805,275,303,275,
1346,225,1682,225,1682,256,1346,256,
885,225,1088,225,1088,256,885,256,
1341,267,1589,267,1589,304,1341,304,
1702,267,1870,267,1870,365,1702,365,
1045,413,1112,413,1112,477,1045,477,
1159,413,1184,413,1184,440,1159,440,
107,413,756,413,756,469,107,469,
1183,478,1531,478,1531,508,1183,508,
350,478,663,478,663,524,350,524,
273,512,333,512,333,531,273,531,
1195,512,1449,512,1449,548,1195,548,
105,512,233,512,233,550,105,550,
218,549,608,549,608,584,218,584,
186,584,680,584,680,634,186,634,
1189,584,1597,584,1597,623,1189,623,
772,584,1086,584,1086,621,772,621,
739,621,788,621,788,650,739,650,
1421,667,1695,667,1695,710,1421,710,
567,667,1242,667,1242,721,567,721,
1233,739,1393,739,1393,779,1233,779,
125,739,666,739,666,787,125,787,
1227,795,1580,795,1580,828,1227,828,
129,795,631,795,631,841,129,841,
1015,851,1457,851,1457,884,1015,884,
120,851,689,851,689,891,120,891,
117,909,1289,909,1289,950,117,950,
117,960,1675,960,1675,1006,117,1006,
314,1006,1685,1006,1685,1057,314,1057,
314,1057,1679,1057,1679,1110,314,1110,
316,1110,1102,1110,1102,1155,316,1155,
116,1155,522,1155,522,1199,116,1199,
142,1227,218,1227,218,1257,142,1257,
1519,1227,1679,1227,1679,1273,1519,1273,
1353,1227,1443,1227,1443,1257,1353,1257,
559,1227,968,1227,968,1281,559,1281,
243,1301,912,1301,912,1344,243,1344,
1576,1301,1624,1301,1624,1337,1576,1337,
180,1301,191,1301,191,1330,180,1330,
1361,1301,1443,1301,1443,1332,1361,1332,
248,1349,393,1349,393,1385,248,1385,
240,1392,1098,1392,1098,1433,240,1433,
167,1392,188,1392,188,1421,167,1421,
1355,1392,1440,1392,1440,1430,1355,1430,
1579,1392,1627,1392,1627,1428,1579,1428,
240,1440,338,1440,338,1477,240,1477,
243,1483,1207,1483,1207,1525,243,1525,
166,1483,185,1483,185,1514,166,1514,
1582,1483,1629,1483,1629,1519,1582,1519,
1358,1483,1447,1483,1447,1521,1358,1521,
243,1533,335,1533,335,1570,243,1570,
234,1576,691,1576,691,1620,234,1620,
158,1576,180,1576,180,1608,158,1608,
1579,1576,1627,1576,1627,1614,1579,1614,
1361,1576,1445,1576,1445,1608,1361,1608,
240,1624,355,1624,355,1658,240,1658,
232,1667,1289,1667,1289,1709,232,1709,
158,1720,177,1720,177,1751,158,1751,
229,1720,1168,1720,1168,1758,229,1758,
1376,1720,1425,1720,1425,1754,1376,1754,
1582,1720,1630,1720,1630,1758,1582,1758,
226,1771,540,1771,540,1812,226,1812,
229,1816,877,1816,877,1861,229,1861,
154,1816,175,1816,175,1849,154,1849,
1364,1816,1449,1816,1449,1850,1364,1850,
1587,1816,1636,1816,1636,1854,1587,1854,
220,1868,328,1868,328,1916,220,1916,
91,1925,414,1925,414,1966,91,1966,
82,1981,1006,1981,1006,2032,82,2032,
1181,2056,1675,2056,1675,2099,1181,2099,
172,2096,313,2096,313,2137,172,2137,
503,2096,659,2096,659,2129,503,2129,
845,2096,1060,2096,1060,2137,845,2137,
1315,2104,1545,2104,1545,2140,1315,2140,
764,2160,1133,2160,1133,2207,764,2207,
1239,2160,1615,2160,1615,2206,1239,2206,
856,2230,1000,2230,1000,2276,856,2276,
689,2292,1165,2292,1165,2409,689,2409,
1277,2450,1580,2450,1580,2490,1277,2490,
