100,43,746,43,746,97,100,97,
142,155,821,155,821,217,142,217,
257,219,722,219,722,272,257,272,
1320,219,1665,219,1665,252,1320,252,
372,283,616,283,616,310,372,310,
1321,283,1579,283,1579,322,1321,322,
222,283,362,283,362,310,222,310,
224,310,751,310,751,360,224,360,
862,310,1015,310,1015,341,862,341,
1017,310,1211,310,1211,336,1017,336,
1323,328,1728,328,1728,367,1323,367,
687,403,1370,403,1370,454,687,454,
1550,403,1831,403,1831,454,1550,454,
223,467,687,467,687,515,223,515,
1361,467,1523,467,1523,505,1361,505,
469,525,739,525,739,565,469,565,
1364,525,1719,525,1719,557,1364,557,
223,525,402,525,402,562,223,562,
221,581,813,581,813,623,221,623,
1140,581,1589,581,1589,615,1140,615,
218,640,1497,640,1497,682,218,682,
213,685,1680,685,1680,740,213,740,
225,752,645,752,645,794,225,794,
243,831,322,831,322,867,243,867,
674,831,1094,831,1094,877,674,877,
1658,831,1820,831,1820,876,1658,876,
1489,831,1579,831,1579,862,1489,862,
349,912,1335,912,1335,958,349,958,
346,960,1428,960,1428,1013,346,1013,
344,1013,1389,1013,1389,1066,344,1066,
1493,1013,1578,1013,1578,1048,1493,1048,
1715,1013,1763,1013,1763,1052,1715,1052,
291,1013,300,1013,300,1042,291,1042,
344,1066,1063,1066,1063,1119,344,1119,
346,1119,657,1119,657,1161,346,1161,
346,1161,998,1161,998,1203,346,1203,
267,1161,286,1161,286,1192,267,1192,
1718,1161,1767,1161,1767,1199,1718,1199,
1492,1161,1576,1161,1576,1193,1492,1193,
338,1208,944,1208,944,1254,338,1254,
208,1264,532,1264,532,1304,208,1304,
196,1320,1128,1320,1128,1369,196,1369,
1306,1392,1803,1392,1803,1433,1306,1433,
295,1430,439,1430,439,1473,295,1473,
627,1430,784,1430,784,1466,627,1466,
968,1430,1184,1430,1184,1470,968,1470,
1446,1440,1677,1440,1677,1475,1446,1475,
895,1499,1267,1499,1267,1542,895,1542,
1372,1499,1749,1499,1749,1543,1372,1543,
904,1593,1104,1593,1104,1702,904,1702,
1461,1789,1672,1789,1672,1827,1461,1827,
