1500,163,1593,163,1593,192,1500,192,
275,201,929,201,929,254,275,254,
351,262,836,262,836,310,351,310,
1317,262,1634,262,1634,290,1317,290,
290,323,362,323,362,349,290,349,
1317,323,1557,323,1557,358,1317,358,
334,350,833,350,833,399,334,399,
1137,350,1216,350,1216,375,1137,375,
1312,373,1690,373,1690,409,1312,409,
729,432,1361,432,1361,482,729,482,
1525,432,1797,432,1797,485,1525,485,
301,501,881,501,881,545,301,545,
1361,501,1504,501,1504,534,1361,534,
358,555,526,555,526,592,358,592,
533,555,783,555,783,589,533,589,
1353,555,1681,555,1681,585,1353,585,
300,603,847,603,847,640,300,640,
1154,603,1567,603,1567,635,1154,635,
295,651,1706,651,1706,695,295,695,
292,699,1748,699,1748,750,292,750,
491,750,1403,750,1403,795,491,795,
307,795,702,795,702,845,307,845,
324,867,398,867,398,896,324,896,
1473,867,1558,867,1558,896,1473,896,
1633,867,1785,867,1785,907,1633,907,
726,867,1114,867,1114,909,726,909,
417,931,1112,931,1112,974,417,974,
1691,931,1736,931,1736,966,1691,966,
1478,931,1557,931,1557,962,1478,962,
359,931,368,931,368,958,359,958,
423,981,922,981,922,1016,423,1016,
423,1019,1284,1019,1284,1060,423,1060,
353,1019,371,1019,371,1047,353,1047,
1481,1019,1559,1019,1559,1048,1481,1048,
1683,1019,1750,1019,1750,1053,1683,1053,
420,1067,1066,1067,1066,1107,420,1107,
423,1112,804,1112,804,1147,423,1147,
1481,1112,1559,1112,1559,1141,1481,1141,
1694,1112,1739,1112,1739,1147,1694,1147,
349,1112,365,1112,365,1140,349,1140,
415,1155,775,1155,775,1198,415,1198,
300,1205,601,1205,601,1242,300,1242,
289,1259,1151,1259,1151,1302,289,1302,
1312,1320,1773,1320,1773,1358,1312,1358,
377,1360,508,1360,508,1397,377,1397,
682,1360,827,1360,827,1388,682,1388,
1004,1360,1202,1360,1202,1395,1004,1395,
1443,1360,1651,1360,1651,1390,1443,1390,
924,1414,1266,1414,1266,1467,924,1467,
1372,1414,1719,1414,1719,1451,1372,1451,
1443,1683,1652,1683,1652,1711,1443,1711,
66,2453,101,2453,101,2485,66,2485,
