880,5,1212,5,1212,94,880,94,
112,45,818,45,818,101,112,101,
217,122,724,122,724,184,217,184,
1283,122,1615,122,1615,151,1283,151,
1286,202,1535,202,1535,241,1286,241,
184,202,734,202,734,290,184,290,
832,256,1184,256,1184,289,832,289,
1288,256,1679,256,1679,296,1288,296,
663,322,1335,322,1335,376,663,376,
1506,322,1787,322,1787,375,1506,375,
200,397,718,397,718,440,200,440,
1328,397,1486,397,1486,435,1328,435,
200,459,394,459,394,502,200,502,
453,459,723,459,723,495,453,495,
1331,459,1673,459,1673,490,1331,490,
199,507,795,507,795,548,199,548,
1118,507,1553,507,1553,540,1118,540,
196,560,1747,560,1747,606,196,606,
194,611,1742,611,1742,661,194,661,
406,669,470,669,470,705,406,705,
206,707,635,707,635,757,206,757,
1459,784,1547,784,1547,813,1459,813,
1623,784,1779,784,1779,825,1623,825,
219,784,301,784,301,818,219,818,
666,784,1081,784,1081,830,666,830,
333,859,1079,859,1079,904,333,904,
1470,859,1552,859,1552,889,1470,889,
1685,859,1731,859,1731,895,1685,895,
270,859,281,859,281,888,270,888,
341,904,875,904,875,947,341,947,
338,952,943,952,943,994,338,994,
1680,952,1748,952,1748,987,1680,987,
1473,952,1555,952,1555,982,1473,982,
261,952,281,952,281,982,261,982,
338,1000,919,1000,919,1042,338,1042,
341,1051,755,1051,755,1090,341,1090,
1696,1051,1743,1051,1743,1088,1696,1088,
1473,1051,1555,1051,1555,1081,1473,1081,
263,1051,281,1051,281,1081,263,1081,
330,1093,722,1093,722,1136,330,1136,
202,1152,530,1152,530,1192,202,1192,
188,1214,1118,1214,1118,1263,188,1263,
1292,1259,1776,1259,1776,1300,1292,1300,
1435,1315,1657,1315,1657,1346,1435,1346,
965,1315,1179,1315,1179,1355,965,1355,
296,1315,438,1315,438,1354,296,1354,
626,1315,781,1315,781,1346,626,1346,
1361,1368,1729,1368,1729,1408,1361,1408,
892,1368,1259,1368,1259,1409,892,1409,
1015,1453,1154,1453,1154,1573,1015,1573,
908,1616,1265,1616,1265,1752,908,1752,
1442,1648,1666,1648,1666,1680,1442,1680,
