14,20,376,20,376,50,14,50,
624,20,826,20,826,38,624,38,
46,48,264,48,264,74,46,74,
628,48,772,48,772,68,628,68,
5,80,286,80,286,106,5,106,
624,80,859,80,859,103,624,103,
363,109,576,109,576,132,363,132,
23,109,329,109,329,143,23,143,
792,136,957,136,957,167,792,167,
738,136,779,136,779,152,738,152,
380,136,567,136,567,165,380,165,
762,183,913,183,913,201,762,201,
588,183,725,183,725,202,588,202,
7,183,290,183,290,210,7,210,
583,215,731,215,731,241,583,241,
7,215,297,215,297,240,7,240,
4,249,700,249,700,279,4,279,
477,280,714,280,714,299,477,299,
4,280,308,280,308,300,4,300,
3,304,953,304,953,335,3,335,
100,335,955,335,955,370,100,370,
103,370,443,370,443,397,103,397,
109,397,301,397,301,417,109,417,
3,417,129,417,129,442,3,442,
472,417,767,417,767,445,472,445,
11,453,42,453,42,471,11,471,
142,453,373,453,373,480,142,480,
502,453,550,453,550,471,502,471,
616,453,645,453,645,471,616,471,
766,453,882,453,882,478,766,478,
20,492,183,492,183,514,20,514,
685,531,940,531,940,553,685,553,
14,531,25,531,25,545,14,545,
47,531,360,531,360,553,47,553,
505,531,549,531,549,549,505,549,
616,531,640,531,640,548,616,548,
683,553,716,553,716,579,683,579,
682,579,940,579,940,607,682,607,
11,579,23,579,23,596,11,596,
45,579,343,579,343,605,45,605,
503,579,547,579,547,597,503,597,
618,579,641,579,641,596,618,596,
683,611,750,611,750,632,683,632,
11,629,176,629,176,650,11,650,
8,668,18,668,18,681,8,681,
35,668,333,668,333,691,35,691,
511,668,537,668,537,689,511,689,
618,668,641,668,641,686,618,686,
683,668,822,668,822,694,683,694,
36,700,410,700,410,723,36,723,
6,700,14,700,14,711,6,711,
510,716,535,716,535,738,510,738,
618,716,639,716,639,734,618,734,
686,716,824,716,824,741,686,741,
44,724,218,724,218,745,44,745,
36,753,445,753,445,779,36,779,
7,753,14,753,14,767,7,767,
510,753,536,753,536,775,510,775,
619,771,640,771,640,789,619,789,
685,771,825,771,825,798,685,798,
37,779,143,779,143,802,37,802,
0,802,496,802,496,829,0,829,
1,837,286,837,286,861,1,861,
651,882,929,882,929,907,651,907,
41,898,116,898,116,921,41,921,
228,898,315,898,315,917,228,917,
435,898,541,898,541,922,435,922,
704,913,889,913,889,937,704,937,
389,937,590,937,590,963,389,963,
693,937,902,937,902,962,693,962,
461,1004,526,1004,526,1062,461,1062,
331,1112,954,1112,954,1198,331,1198,
