198,187,807,187,807,232,198,232,
277,283,902,283,902,344,277,344,
1312,283,1635,283,1635,310,1312,310,
276,352,808,352,808,397,276,397,
1315,352,1555,352,1555,387,1315,387,
884,411,1216,411,1216,445,884,445,
1315,411,1696,411,1696,446,1315,446,
342,411,838,411,838,467,342,467,
712,469,1370,469,1370,526,712,526,
1531,469,1806,469,1806,514,1531,514,
287,544,851,544,851,587,287,587,
1355,544,1507,544,1507,581,1355,581,
521,592,775,592,775,630,521,630,
294,592,464,592,464,633,294,633,
1356,592,1689,592,1689,623,1356,623,
286,648,841,648,841,685,286,685,
1148,648,1571,648,1571,678,1148,678,
281,693,1617,693,1617,739,281,739,
281,747,1728,747,1728,796,281,796,
486,803,636,803,636,835,486,835,
286,840,678,840,678,885,286,885,
1631,908,1782,908,1782,950,1631,950,
308,908,382,908,382,937,308,937,
1470,908,1555,908,1555,937,1470,937,
713,908,1107,908,1107,949,713,949,
409,981,1088,981,1088,1024,409,1024,
1475,981,1553,981,1553,1010,1475,1010,
1685,981,1732,981,1732,1016,1685,1016,
345,1013,355,1013,355,1041,345,1041,
406,1032,687,1032,687,1075,406,1075,
412,1075,1417,1075,1417,1118,412,1118,
1478,1075,1558,1075,1558,1106,1478,1106,
1688,1075,1735,1075,1735,1110,1688,1110,
336,1075,355,1075,355,1103,336,1103,
401,1123,592,1123,592,1160,401,1160,
287,1173,590,1173,590,1215,287,1215,
267,1227,1136,1227,1136,1275,267,1275,
1306,1288,1766,1288,1766,1325,1306,1325,
366,1326,500,1326,500,1366,366,1366,
987,1326,1189,1326,1189,1377,987,1377,
674,1326,820,1326,820,1355,674,1355,
1429,1326,1641,1326,1641,1357,1429,1357,
919,1387,1248,1387,1248,1426,919,1426,
1364,1387,1711,1387,1711,1424,1364,1424,
401,1455,425,1455,425,1533,401,1533,
1254,1520,1428,1520,1428,1641,1254,1641,
891,1641,1270,1641,1270,1824,891,1824,
1380,1641,1704,1641,1704,1682,1380,1682,
