1034,133,1209,133,1209,171,1034,171,
41,192,68,192,68,216,41,216,
240,226,734,226,734,272,240,272,
153,226,226,226,226,255,153,255,
1110,226,1177,226,1177,253,1110,253,
1113,272,1422,272,1422,303,1113,303,
520,272,640,272,640,307,520,307,
130,272,308,272,308,309,130,309,
401,323,584,323,584,350,401,350,
1118,323,1345,323,1345,356,1118,356,
204,352,678,352,678,402,204,402,
708,352,739,352,739,373,708,373,
856,352,1017,352,1017,371,856,371,
759,352,791,352,791,370,759,370,
1115,363,1474,363,1474,397,1115,397,
551,424,1163,424,1163,473,551,473,
1315,424,1574,424,1574,472,1315,472,
139,485,581,485,581,524,139,524,
1151,485,1294,485,1294,520,1151,520,
144,539,310,539,310,576,144,576,
359,539,603,539,603,569,359,569,
311,539,355,539,355,557,311,557,
1151,539,1463,539,1463,567,1151,567,
138,584,668,584,668,620,138,620,
957,584,1353,584,1353,614,957,614,
123,621,1344,621,1344,664,123,664,
123,669,1485,669,1485,723,123,723,
316,723,1553,723,1553,774,316,774,
314,774,1042,774,1042,816,314,816,
132,816,515,816,515,861,132,861,
151,877,224,877,224,905,151,905,
1265,877,1346,877,1346,904,1265,904,
1418,877,1562,877,1562,915,1418,915,
549,877,925,877,925,916,549,916,
248,941,1210,941,1210,983,248,983,
1470,941,1512,941,1512,974,1470,974,
1274,941,1349,941,1349,969,1274,969,
184,941,194,941,194,967,184,967,
251,987,338,987,338,1021,251,1021,
245,1027,794,1027,794,1063,245,1063,
180,1027,199,1027,199,1054,180,1054,
1276,1027,1352,1027,1352,1055,1276,1055,
1473,1027,1516,1027,1516,1065,1473,1065,
254,1075,335,1075,335,1104,254,1104,
243,1109,1000,1109,1000,1146,243,1146,
1473,1147,1516,1147,1516,1180,1473,1180,
1276,1147,1352,1147,1352,1176,1276,1176,
177,1147,196,1147,196,1174,177,1174,
243,1147,471,1147,471,1184,243,1184,
245,1200,368,1200,368,1235,245,1235,
241,1240,837,1240,837,1279,241,1279,
1279,1240,1356,1240,1356,1272,1279,1272,
1481,1240,1524,1240,1524,1274,1481,1274,
172,1240,188,1240,188,1266,172,1266,
237,1285,333,1285,333,1323,237,1323,
118,1336,416,1336,416,1374,118,1374,
104,1381,954,1381,954,1428,104,1428,
1113,1440,1560,1440,1560,1481,1113,1481,
805,1483,1001,1483,1001,1520,805,1520,
1241,1483,1445,1483,1445,1513,1241,1513,
191,1483,325,1483,325,1521,191,1521,
497,1483,641,1483,641,1512,497,1512,
742,1539,1078,1539,1078,1580,742,1580,
1173,1539,1512,1539,1512,1578,1173,1578,
231,1597,272,1597,272,1629,231,1629,
752,1580,1120,1580,1120,1800,752,1800,
1206,1794,1486,1794,1486,1831,1206,1831,
