1669,61,1890,61,1890,133,1669,133,
234,157,355,157,355,203,234,203,
367,157,544,157,544,186,367,186,
549,157,661,157,661,183,549,183,
717,157,856,157,856,202,717,202,
584,216,660,216,660,243,584,243,
217,243,775,243,775,312,217,312,
1299,243,1635,243,1635,273,1299,273,
1017,323,1195,323,1195,400,1017,400,
147,371,374,371,374,435,147,435,
427,371,644,371,644,417,427,417,
1249,446,1572,446,1572,478,1249,478,
241,446,705,446,705,510,241,510,
1255,499,1492,499,1492,535,1255,535,
237,510,651,510,651,609,237,609,
638,510,712,510,712,536,638,536,
1249,552,1625,552,1625,590,1249,590,
841,552,926,552,926,571,841,571,
995,552,1155,552,1155,578,995,578,
1456,616,1726,616,1726,669,1456,669,
679,616,1297,616,1297,667,679,667,
1287,685,1434,685,1434,721,1287,721,
274,685,714,685,714,728,274,728,
1287,739,1384,739,1384,767,1287,767,
490,739,733,739,733,771,490,771,
286,739,448,739,448,776,286,776,
272,787,796,787,796,823,272,823,
1088,787,1494,787,1494,816,1088,816,
267,837,1471,837,1471,877,267,877,
270,883,1671,883,1671,925,270,925,
455,928,1644,928,1644,971,455,971,
453,971,1632,971,1632,1016,453,1016,
452,1016,651,1016,651,1053,452,1053,
273,1053,650,1053,650,1098,273,1098,
294,1125,365,1125,365,1153,294,1153,
1394,1125,1476,1125,1476,1159,1394,1159,
1549,1125,1694,1125,1694,1170,1549,1170,
677,1125,1050,1125,1050,1170,677,1170,
385,1187,997,1187,997,1232,385,1232,
327,1219,338,1219,338,1244,327,1244,
1402,1219,1478,1219,1478,1250,1402,1250,
1601,1219,1644,1219,1644,1252,1601,1252,
400,1240,504,1240,504,1269,400,1269,
392,1275,850,1275,850,1317,392,1317,
322,1275,341,1275,341,1302,322,1302,
1402,1275,1478,1275,1478,1304,1402,1304,
1601,1275,1644,1275,1644,1309,1601,1309,
394,1318,486,1318,486,1353,394,1353,
393,1357,804,1357,804,1397,393,1397,
321,1357,338,1357,338,1384,321,1384,
1404,1357,1482,1357,1482,1387,1404,1387,
1604,1357,1647,1357,1647,1390,1604,1390,
390,1403,524,1403,524,1437,390,1437,
386,1445,885,1445,885,1483,386,1483,
319,1445,338,1445,338,1474,319,1474,
1405,1445,1482,1445,1482,1475,1405,1475,
1606,1445,1649,1445,1649,1479,1606,1479,
387,1488,502,1488,502,1523,387,1523,
379,1528,967,1528,967,1569,379,1569,
316,1528,335,1528,335,1557,316,1557,
1405,1528,1486,1528,1486,1558,1405,1558,
1609,1528,1652,1528,1652,1563,1609,1563,
373,1574,473,1574,473,1614,373,1614,
260,1624,552,1624,552,1663,260,1663,
248,1677,1082,1677,1082,1723,248,1723,
1241,1741,1689,1741,1689,1781,1241,1781,
331,1781,461,1781,461,1820,331,1820,
630,1781,772,1781,772,1811,630,1811,
941,1781,1135,1781,1135,1818,941,1818,
1362,1781,1572,1781,1572,1815,1362,1815,
870,1843,1205,1843,1205,1887,870,1887,
1296,1843,1635,1843,1635,1885,1296,1885,
843,1957,938,1957,938,2027,843,2027,
1380,2115,1568,2115,1568,2152,1380,2152,
747,2115,1187,2115,1187,2214,747,2214,
