61,345,657,345,657,409,61,409,
1110,345,1444,345,1444,373,1110,373,
1113,384,1355,384,1355,417,1113,417,
16,384,537,384,537,435,16,435,
547,425,637,425,637,460,547,460,
1110,425,1503,425,1503,464,1110,464,
660,461,717,461,717,488,660,488,
859,461,1020,461,1020,480,859,480,
116,488,1003,488,1003,557,116,557,
1383,488,1677,488,1677,541,1383,541,
1301,525,1366,525,1366,551,1301,551,
16,589,405,589,405,634,16,634,
1045,589,1251,589,1251,621,1045,621,
1342,589,1596,589,1596,619,1342,619,
12,634,540,634,540,688,12,688,
1040,634,1289,634,1289,677,1040,677,
8,696,1240,696,1240,747,8,747,
14,752,562,752,562,788,14,788,
854,752,1261,752,1261,784,854,784,
8,805,767,805,767,851,8,851,
204,851,952,851,952,896,204,896,
202,896,1308,896,1308,950,202,950,
854,950,1361,950,1361,995,854,995,
11,950,245,950,245,998,11,998,
1102,1016,1150,1016,1150,1045,1102,1045,
32,1016,85,1016,85,1045,32,1045,
265,1016,672,1016,672,1062,265,1062,
903,1016,988,1016,988,1045,903,1045,
1356,1016,1542,1016,1542,1053,1356,1053,
49,1080,334,1080,334,1118,49,1118,
919,1141,961,1141,961,1176,919,1176,
96,1141,608,1141,608,1179,96,1179,
1110,1141,1148,1141,1148,1169,1110,1169,
1222,1141,1451,1141,1451,1178,1222,1178,
61,1141,71,1141,71,1163,61,1163,
104,1192,753,1192,753,1236,104,1236,
1107,1192,1144,1192,1144,1222,1107,1222,
919,1192,962,1192,962,1228,919,1228,
1216,1192,1447,1192,1447,1236,1216,1236,
52,1227,71,1227,71,1253,52,1253,
90,1243,417,1243,417,1286,90,1286,
45,1299,360,1299,360,1333,45,1333,
905,1357,984,1357,984,1388,905,1388,
1110,1357,1149,1357,1149,1386,1110,1386,
1219,1357,1681,1357,1681,1402,1219,1402,
50,1357,68,1357,68,1386,50,1386,
89,1357,658,1357,658,1395,89,1395,
1227,1411,1641,1411,1641,1453,1227,1453,
42,1411,60,1411,60,1439,42,1439,
905,1411,984,1411,984,1443,905,1443,
1110,1411,1149,1411,1149,1441,1110,1441,
103,1411,677,1411,677,1451,103,1451,
1225,1464,1426,1464,1426,1499,1225,1499,
0,1512,897,1512,897,1557,0,1557,
0,1563,527,1563,527,1603,0,1603,
1165,1629,1636,1629,1636,1670,1165,1670,
93,1669,228,1669,228,1708,93,1708,
431,1669,578,1669,578,1700,431,1700,
788,1669,976,1669,976,1709,788,1709,
1257,1680,1572,1680,1572,1719,1257,1719,
712,1736,1061,1736,1061,1777,712,1777,
1241,1736,1596,1736,1596,1778,1241,1778,
1334,1800,1503,1800,1503,1903,1334,1903,
823,1800,928,1800,928,1838,823,1838,
732,1903,1696,1903,1696,2081,732,2081,
