79,34,372,34,372,60,79,60,
756,34,871,34,871,77,756,77,
375,34,411,34,411,45,375,45,
137,65,357,65,357,96,137,96,
122,96,145,96,145,111,122,111,
669,96,857,96,857,114,669,114,
74,113,374,113,374,148,74,148,
667,125,811,125,811,148,667,148,
664,158,888,158,888,181,664,181,
325,185,698,185,698,216,325,216,
783,208,939,208,939,234,783,234,
74,228,343,228,343,255,74,255,
684,228,774,228,774,250,684,250,
73,255,184,255,184,279,73,279,
201,255,353,255,353,277,201,277,
683,255,877,255,877,274,683,274,
70,288,391,288,391,311,70,311,
564,288,804,288,804,308,564,308,
69,311,545,311,545,333,69,333,
548,311,823,311,823,333,548,333,
66,333,579,333,579,362,66,362,
586,352,886,352,886,376,586,376,
182,364,496,364,496,392,182,392,
503,376,927,376,927,405,503,405,
179,405,876,405,876,432,179,432,
177,432,540,432,540,463,177,463,
57,463,297,463,297,490,57,490,
69,490,117,490,117,508,69,508,
309,490,535,490,535,514,309,514,
739,511,791,511,791,529,739,529,
828,511,922,511,922,535,828,535,
132,521,519,521,519,546,132,546,
86,521,97,521,97,535,86,535,
153,559,287,559,287,578,153,578,
740,559,790,559,790,576,740,576,
343,559,482,559,482,581,343,581,
858,559,892,559,892,579,858,579,
133,579,153,579,153,588,133,588,
245,579,265,579,265,588,245,588,
296,588,389,588,389,607,296,607,
77,588,101,588,101,605,77,605,
413,588,464,588,464,602,413,602,
93,607,288,607,288,634,93,634,
740,607,790,607,790,624,740,624,
855,607,900,607,900,628,855,628,
119,634,397,634,397,661,119,661,
403,634,647,634,647,656,403,656,
75,634,91,634,91,651,75,651,
203,661,264,661,264,678,203,678,
739,661,791,661,791,679,739,679,
859,661,894,661,894,682,859,682,
119,684,280,684,280,707,119,707,
116,715,477,715,477,737,116,737,
69,715,85,715,85,732,69,732,
479,715,699,715,699,740,479,740,
113,738,280,738,280,761,113,761,
740,738,790,738,790,756,740,756,
355,738,472,738,472,759,355,759,
855,738,900,738,900,759,855,759,
35,763,222,763,222,786,35,786,
29,790,545,790,545,820,29,820,
636,844,910,844,910,868,636,868,
77,844,165,844,165,869,77,869,
263,844,355,844,355,864,263,864,
452,844,574,844,574,869,452,869,
710,877,837,877,837,896,710,896,
411,896,613,896,613,920,411,920,
669,896,876,896,876,920,669,920,
26,925,70,925,70,967,26,967,
480,925,580,925,580,976,480,976,
426,1002,684,1002,684,1085,426,1085,
711,1066,826,1066,826,1084,711,1084,
60,1160,85,1160,85,1194,60,1194,
