43,73,382,73,382,104,43,104,
630,102,817,102,817,120,630,120,
81,102,335,102,335,135,81,135,
630,131,769,131,769,150,630,150,
628,159,849,159,849,181,628,181,
60,135,354,135,354,197,60,197,
391,174,576,174,576,191,391,191,
754,192,904,192,904,219,754,219,
308,214,661,214,661,243,308,243,
655,232,741,232,741,255,655,255,
80,250,324,250,324,275,80,275,
651,262,711,262,711,280,651,280,
197,278,333,278,333,298,197,298,
81,278,172,278,172,300,81,300,
537,298,778,298,778,317,537,317,
74,307,371,307,371,327,74,327,
69,336,817,336,817,371,69,371,
68,371,896,371,896,406,68,406,
173,406,887,406,887,437,173,437,
174,437,537,437,537,464,174,464,
76,437,135,437,135,456,76,456,
127,464,286,464,286,484,127,484,
815,464,904,464,904,488,815,488,
723,464,772,464,772,482,723,482,
79,464,121,464,121,480,79,480,
304,464,518,464,518,484,304,484,
134,513,638,513,638,538,134,538,
132,540,692,540,692,567,132,567,
848,540,875,540,875,561,848,561,
725,540,772,540,772,558,725,558,
129,567,673,567,673,594,129,594,
89,567,101,567,101,581,89,581,
130,594,501,594,501,619,130,619,
134,619,252,619,252,636,134,636,
131,637,399,637,399,658,131,658,
850,637,878,637,878,658,850,658,
728,637,775,637,775,654,728,654,
89,637,100,637,100,653,89,653,
130,661,187,661,187,681,130,681,
128,685,447,685,447,707,128,707,
852,685,879,685,879,707,852,707,
729,685,777,685,777,704,729,704,
87,685,98,685,98,703,87,703,
131,712,185,712,185,733,131,733,
127,736,468,736,468,758,127,758,
855,736,882,736,882,758,855,758,
87,736,98,736,98,753,87,753,
731,736,778,736,778,755,731,755,
128,763,195,763,195,784,128,784,
121,784,468,784,468,810,121,810,
83,801,94,801,94,819,83,819,
734,801,780,801,780,820,734,820,
855,801,883,801,883,823,855,823,
123,813,176,813,176,834,123,834,
51,841,225,841,225,864,51,864,
45,875,537,875,537,904,45,904,
631,912,902,912,902,938,631,938,
98,935,174,935,174,958,98,958,
273,935,357,935,357,954,273,954,
452,935,567,935,567,960,452,960,
709,942,834,942,834,963,709,963,
413,969,612,969,612,994,413,994,
667,969,872,969,872,994,667,994,
649,969,649,969,649,984,649,984,
69,1004,108,1004,108,1048,69,1048,
398,1004,652,1004,652,1088,398,1088,
717,1135,828,1135,828,1156,717,1156,
