117,211,837,211,837,273,117,273,
150,278,728,278,728,342,150,342,
1294,278,1659,278,1659,310,1294,310,
95,342,210,342,210,374,95,374,
329,342,469,342,469,360,329,360,
1294,342,1566,342,1566,383,1294,383,
187,374,770,374,770,446,187,446,
799,374,840,374,840,401,799,401,
869,374,970,374,970,402,869,402,
971,374,1180,374,1180,405,971,405,
1296,394,1723,394,1723,435,1296,435,
609,453,1356,453,1356,518,609,518,
1537,453,1825,453,1825,507,1537,507,
99,541,669,541,669,591,99,591,
1340,541,1509,541,1509,584,1340,584,
101,605,314,605,314,651,101,651,
373,605,671,605,671,645,373,645,
1337,605,1707,605,1707,639,1337,639,
100,667,754,667,754,711,100,711,
1105,667,1579,667,1579,703,1105,703,
96,723,1475,723,1475,766,96,766,
101,784,1674,784,1674,837,101,837,
105,859,568,859,568,901,105,901,
133,947,218,947,218,980,133,980,
606,947,1058,947,1058,994,606,994,
1473,947,1569,947,1569,978,1473,978,
1654,947,1822,947,1822,992,1654,992,
259,1024,956,1024,956,1067,259,1067,
1710,1024,1761,1024,1761,1067,1710,1067,
1475,1024,1563,1024,1563,1058,1475,1058,
173,1061,180,1061,180,1083,173,1083,
248,1069,774,1069,774,1121,248,1121,
108,1136,462,1136,462,1181,108,1181,
93,1203,1093,1203,1093,1256,93,1256,
1285,1269,1802,1269,1802,1315,1285,1315,
206,1321,361,1321,361,1366,206,1366,
561,1321,729,1321,729,1353,561,1353,
925,1321,1157,1321,1157,1364,925,1364,
1429,1321,1667,1321,1667,1354,1429,1354,
848,1387,1240,1387,1240,1431,848,1431,
1353,1387,1745,1387,1745,1428,1353,1428,
255,1448,325,1448,325,1594,255,1594,
905,1448,1067,1448,1067,1539,905,1539,
824,1595,1158,1595,1158,1707,824,1707,
1439,1679,1657,1679,1657,1717,1439,1717,
