1769,110,1791,110,1791,124,1769,124,
845,256,986,256,986,323,845,323,
181,290,747,290,747,344,181,344,
1156,349,1442,349,1442,377,1156,377,
256,349,662,349,662,394,256,394,
1159,397,1372,397,1372,429,1159,429,
217,397,682,397,682,461,217,461,
1156,440,1492,440,1492,475,1156,475,
780,440,852,440,852,459,780,459,
1339,501,1585,501,1585,547,1339,547,
638,501,1196,501,1196,546,638,546,
1189,563,1317,563,1317,595,1189,595,
261,563,610,563,610,597,261,597,
1186,605,1476,605,1476,632,1186,632,
307,605,457,605,457,639,307,639,
453,605,671,605,671,635,453,635,
259,653,739,653,739,686,259,686,
1006,653,1374,653,1374,680,1006,680,
251,693,1445,693,1445,733,251,733,
248,736,1535,736,1535,787,248,787,
417,787,856,787,856,830,417,830,
257,830,602,830,602,873,257,873,
269,877,334,877,334,902,269,902,
1285,877,1361,877,1361,902,1285,902,
1431,877,1567,877,1567,913,1431,913,
622,877,965,877,965,915,622,915,
355,933,1125,933,1125,976,355,976,
1290,933,1360,933,1360,959,1290,959,
304,933,311,933,311,956,304,956,
1481,933,1521,933,1521,964,1481,964,
352,981,835,981,835,1015,352,1015,
359,1019,852,1019,852,1053,359,1053,
295,1019,311,1019,311,1044,295,1044,
1290,1019,1359,1019,1359,1045,1290,1045,
1481,1019,1522,1019,1522,1050,1481,1050,
344,1054,704,1054,704,1094,344,1094,
245,1096,510,1096,510,1129,245,1129,
229,1144,989,1144,989,1185,229,1185,
1135,1203,1548,1203,1548,1238,1135,1238,
319,1235,433,1235,433,1270,319,1270,
578,1235,706,1235,706,1261,578,1261,
859,1235,1036,1235,1036,1273,859,1273,
1250,1240,1441,1240,1441,1275,1250,1275,
794,1291,1099,1291,1099,1326,794,1326,
1186,1291,1499,1291,1499,1326,1186,1326,
236,1360,376,1360,376,1453,236,1453,
1279,1360,1406,1360,1406,1449,1279,1449,
933,1499,965,1499,965,1517,933,1517,
1209,1499,1469,1499,1469,1542,1209,1542,
175,2376,1184,2376,1184,2423,175,2423,
