111,270,714,270,714,339,111,339,
109,321,184,321,184,350,109,350,
1249,321,1627,321,1627,357,1249,357,
178,321,267,321,267,348,178,348,
273,321,524,321,524,355,273,355,
96,352,257,352,257,382,96,382,
293,366,434,366,434,393,293,393,
535,366,586,366,586,395,535,395,
9,395,582,395,582,440,9,440,
1244,395,1526,395,1526,439,1244,439,
0,441,612,441,612,514,0,514,
739,441,1123,441,1123,477,739,477,
1247,441,1686,441,1686,485,1247,485,
548,518,1307,518,1307,595,548,595,
1497,518,1787,518,1787,568,1497,568,
27,606,541,606,541,655,27,655,
1290,606,1429,606,1429,650,1290,650,
26,657,245,657,245,707,26,707,
317,657,620,657,620,702,317,702,
1289,657,1404,657,1404,694,1289,694,
28,726,701,726,701,778,28,778,
1050,726,1533,726,1533,762,1050,762,
14,778,1615,778,1615,840,14,840,
19,840,858,840,858,901,19,901,
22,912,514,912,514,956,22,956,
46,1000,139,1000,139,1036,46,1036,
1606,1000,1776,1000,1776,1046,1606,1046,
1426,1000,1522,1000,1522,1032,1426,1032,
548,1000,1004,1000,1004,1051,548,1051,
183,1080,1154,1080,1154,1125,183,1125,
1666,1080,1717,1080,1717,1119,1666,1119,
1432,1080,1521,1080,1521,1114,1432,1114,
90,1115,104,1115,104,1143,90,1143,
169,1131,668,1131,668,1183,169,1183,
19,1189,396,1189,396,1236,19,1236,
8,1259,1045,1259,1045,1318,8,1318,
1230,1323,1755,1323,1755,1369,1230,1369,
1383,1384,1620,1384,1620,1421,1383,1421,
126,1384,291,1384,291,1430,126,1430,
867,1384,1101,1384,1101,1432,867,1432,
497,1384,668,1384,668,1419,497,1419,
1300,1443,1694,1443,1694,1491,1300,1491,
794,1443,1191,1443,1191,1488,794,1488,
832,1557,1013,1557,1013,1664,832,1664,
232,1557,255,1557,255,1631,232,1631,
1347,1747,1656,1747,1656,1789,1347,1789,
738,1798,1202,1798,1202,1959,738,1959,
