61,64,396,64,396,110,61,110,
38,96,125,96,125,133,38,133,
129,96,660,96,660,160,129,160,
1287,184,1649,184,1649,216,1287,216,
101,225,677,225,677,297,101,297,
1290,225,1558,225,1558,266,1290,266,
808,296,974,296,974,332,808,332,
985,296,1176,296,1176,322,985,322,
1283,296,1705,296,1705,339,1283,339,
630,373,1342,373,1342,430,630,430,
1523,373,1810,373,1810,427,1523,427,
147,440,627,440,627,491,147,491,
1328,440,1495,440,1495,482,1328,482,
146,502,697,502,697,563,146,563,
1328,502,1690,502,1690,535,1328,535,
142,566,763,566,763,608,142,608,
1102,566,1566,566,1566,600,1102,600,
134,616,1550,616,1550,669,134,669,
137,669,1794,669,1794,723,137,723,
357,725,1781,725,1781,776,357,776,
355,776,1718,776,1718,827,355,827,
143,827,595,827,595,882,143,882,
166,907,252,907,252,940,166,940,
1458,907,1554,907,1554,944,1458,944,
1640,907,1807,907,1807,953,1640,953,
625,907,1061,907,1061,953,625,953,
275,984,851,984,851,1038,275,1038,
208,984,221,984,221,1015,208,1015,
1696,984,1747,984,1747,1021,1696,1021,
1478,984,1543,984,1543,1017,1478,1017,
278,1038,742,1038,742,1084,278,1084,
276,1084,996,1084,996,1128,276,1128,
198,1084,221,1084,221,1116,198,1116,
1470,1084,1558,1084,1558,1117,1470,1117,
1699,1084,1750,1084,1750,1122,1699,1122,
281,1139,415,1139,415,1176,281,1176,
278,1184,1230,1184,1230,1230,278,1230,
1705,1229,1755,1229,1755,1268,1705,1268,
197,1229,218,1229,218,1262,197,1262,
1473,1229,1564,1229,1564,1263,1473,1263,
278,1235,763,1235,763,1277,278,1277,
275,1282,526,1282,526,1322,275,1322,
270,1333,767,1333,767,1384,270,1384,
1710,1333,1761,1333,1761,1372,1710,1372,
189,1365,213,1365,213,1398,189,1398,
1481,1365,1570,1365,1570,1398,1481,1398,
271,1384,456,1384,456,1421,271,1421,
267,1435,965,1435,965,1487,267,1487,
1715,1435,1767,1435,1767,1475,1715,1475,
186,1435,207,1435,207,1469,186,1469,
1481,1435,1573,1435,1573,1471,1481,1471,
259,1488,374,1488,374,1535,259,1535,
120,1549,473,1549,473,1592,120,1592,
106,1614,1101,1614,1101,1672,106,1672,
1293,1685,1812,1685,1812,1730,1293,1730,
219,1722,374,1722,374,1771,219,1771,
574,1722,739,1722,739,1758,574,1758,
1433,1733,1678,1733,1678,1773,1433,1773,
933,1733,1162,1733,1162,1783,933,1783,
851,1803,1243,1803,1243,1853,851,1853,
1358,1803,1754,1803,1754,1851,1358,1851,
213,1868,342,1868,342,2013,213,2013,
932,1868,1187,1868,1187,1987,932,1987,
912,2060,1374,2060,1374,2215,912,2215,
1455,2120,1677,2120,1677,2163,1455,2163,
