59,45,415,45,415,77,59,77,
83,79,369,79,369,119,83,119,
634,79,809,79,809,95,634,95,
635,119,765,119,765,137,635,137,
76,119,383,119,383,154,76,154,
401,151,579,151,579,167,401,167,
633,151,839,151,839,171,633,171,
749,181,895,181,895,209,749,209,
315,181,660,181,660,210,315,210,
653,220,734,220,734,241,653,241,
85,220,344,220,344,245,85,245,
655,251,833,251,833,268,655,268,
82,251,340,251,340,275,82,275,
541,279,766,279,766,298,541,298,
88,279,379,279,379,299,88,299,
80,305,726,305,726,335,80,335,
82,335,863,335,863,362,82,362,
184,362,852,362,852,388,184,388,
187,388,375,388,375,414,187,414,
81,414,295,414,295,440,81,440,
93,445,135,445,135,461,93,461,
803,445,887,445,887,468,803,468,
717,445,763,445,763,462,717,462,
311,445,520,445,520,469,311,469,
146,484,453,484,453,507,146,507,
102,484,120,484,120,500,102,500,
833,484,858,484,858,504,833,504,
720,484,764,484,764,501,720,501,
146,508,220,508,220,528,146,528,
143,529,476,529,476,553,143,553,
109,529,119,529,119,546,109,546,
836,529,862,529,862,549,836,549,
721,529,764,529,764,546,721,546,
147,556,200,556,200,575,147,575,
144,579,355,579,355,599,144,599,
103,579,113,579,113,595,103,595,
837,579,863,579,863,599,837,599,
723,579,767,579,767,596,723,596,
140,603,195,603,195,623,140,623,
71,631,238,631,238,652,71,652,
67,659,539,659,539,685,67,685,
630,692,884,692,884,713,630,713,
115,713,189,713,189,735,115,735,
457,713,565,713,565,735,457,735,
287,713,367,713,367,730,287,730,
700,713,816,713,816,730,700,730,
420,744,607,744,607,767,420,767,
660,744,855,744,855,767,660,767,
438,775,617,775,617,830,438,830,
93,792,115,792,115,812,93,812,
740,836,788,836,788,860,740,860,
498,836,656,836,656,918,498,918,
423,852,499,852,499,899,423,899,
706,894,812,894,812,915,706,915,
