389,280,914,280,914,326,389,326,
1241,280,1532,280,1532,306,1241,306,
385,341,572,341,572,379,385,379,
691,341,852,341,852,387,691,387,
1246,341,1463,341,1463,372,1246,372,
341,379,488,379,488,405,341,405,
1244,379,1586,379,1586,414,1244,414,
880,411,926,411,926,429,880,429,
440,411,886,411,886,456,440,456,
1432,456,1680,456,1680,501,1432,501,
720,456,1290,456,1290,507,720,507,
1274,517,1409,517,1409,550,1274,550,
347,517,752,517,752,549,347,549,
1276,565,1573,565,1573,593,1276,593,
342,565,491,565,491,598,342,598,
537,565,759,565,759,595,537,595,
1093,613,1465,613,1465,642,1093,642,
345,613,827,613,827,643,345,643,
477,659,1355,659,1355,693,477,693,
344,659,459,659,459,694,344,694,
333,699,1641,699,1641,750,333,750,
513,750,1250,750,1250,795,513,795,
340,795,684,795,684,837,340,837,
1525,836,1661,836,1661,872,1525,872,
1380,836,1457,836,1457,862,1380,862,
360,851,425,851,425,877,360,877,
717,851,1061,851,1061,887,717,887,
445,907,1324,907,1324,945,445,945,
1386,907,1460,907,1460,936,1386,936,
1571,907,1613,907,1613,937,1571,937,
391,907,401,907,401,932,391,932,
450,952,529,952,529,980,450,980,
442,981,1137,981,1137,1027,442,1027,
1385,1019,1457,1019,1457,1046,1385,1046,
1574,1019,1610,1019,1610,1049,1574,1049,
390,1019,406,1019,406,1044,390,1044,
450,1029,653,1029,653,1062,450,1062,
447,1067,532,1067,532,1099,447,1099,
445,1104,982,1104,982,1145,445,1145,
385,1104,401,1104,401,1129,385,1129,
1386,1104,1459,1104,1459,1133,1386,1133,
1579,1104,1620,1104,1620,1135,1579,1135,
436,1147,600,1147,600,1179,436,1179,
336,1189,603,1189,603,1222,336,1222,
322,1237,1085,1237,1085,1280,322,1280,
1230,1291,1645,1291,1645,1325,1230,1325,
404,1326,524,1326,524,1362,404,1362,
675,1326,805,1326,805,1355,675,1355,
955,1326,1133,1326,1133,1360,955,1360,
1345,1326,1536,1326,1536,1357,1345,1357,
892,1379,1196,1379,1196,1414,892,1414,
1285,1379,1597,1379,1597,1414,1285,1414,
1310,1607,1562,1607,1562,1641,1310,1641,
