165,47,863,47,863,109,165,109,
264,119,776,119,776,188,264,188,
1272,170,1613,170,1613,216,1272,216,
192,188,807,188,807,268,192,268,
1277,224,1530,224,1530,269,1277,269,
884,285,1173,285,1173,312,884,312,
1274,285,1672,285,1672,331,1274,331,
663,341,1337,341,1337,403,663,403,
1490,341,1768,341,1768,397,1490,397,
203,386,614,386,614,440,203,440,
1316,418,1476,418,1476,466,1316,466,
207,442,405,442,405,487,207,487,
440,442,726,442,726,488,440,488,
1315,474,1681,474,1681,520,1315,520,
206,498,792,498,792,544,206,544,
1099,525,1536,525,1536,568,1099,568,
206,554,388,554,388,594,206,594,
366,594,1473,594,1473,656,366,656,
197,656,1754,656,1754,718,197,718,
410,718,1741,718,1741,774,410,774,
409,774,1686,774,1686,820,409,820,
415,820,635,820,635,858,415,858,
198,858,636,858,636,912,198,912,
215,912,308,912,308,963,215,963,
658,912,1072,912,1072,966,658,966,
1599,912,1766,912,1766,968,1599,968,
1435,912,1533,912,1533,960,1435,960,
333,966,867,966,867,1012,333,1012,
248,966,281,966,281,1006,248,1006,
1451,966,1525,966,1525,1006,1451,1006,
1653,981,1710,981,1710,1027,1653,1027,
336,1012,685,1012,685,1049,336,1049,
333,1049,1007,1049,1007,1094,333,1094,
240,1049,281,1049,281,1102,240,1102,
1440,1049,1534,1049,1534,1097,1440,1097,
1655,1049,1710,1049,1710,1094,1655,1094,
338,1094,466,1094,466,1131,338,1131,
330,1131,840,1131,840,1177,330,1177,
240,1131,273,1131,273,1171,240,1171,
1445,1131,1535,1131,1535,1179,1445,1179,
1658,1131,1713,1131,1713,1179,1658,1179,
330,1179,445,1179,445,1224,330,1224,
323,1224,792,1224,792,1278,323,1278,
237,1224,270,1224,270,1267,237,1267,
1445,1224,1538,1224,1538,1272,1445,1272,
1661,1224,1715,1224,1715,1272,1661,1272,
328,1278,478,1278,478,1316,328,1316,
322,1320,1154,1320,1154,1365,322,1365,
235,1371,267,1371,267,1411,235,1411,
1666,1371,1721,1371,1721,1419,1666,1419,
322,1371,578,1371,578,1417,322,1417,
1448,1371,1541,1371,1541,1419,1448,1419,
327,1421,458,1421,458,1459,327,1459,
322,1464,974,1464,974,1510,322,1510,
232,1464,265,1464,265,1507,232,1507,
1451,1464,1544,1464,1544,1512,1451,1512,
1672,1464,1726,1464,1726,1509,1672,1509,
325,1515,458,1515,458,1560,325,1560,
322,1563,971,1563,971,1608,322,1608,
232,1563,262,1563,262,1614,232,1614,
1454,1563,1548,1563,1548,1613,1454,1613,
1677,1563,1732,1563,1732,1611,1677,1611,
319,1608,425,1608,425,1654,319,1654,
171,1672,520,1672,520,1726,171,1726,
163,1728,1110,1728,1110,1790,163,1790,
1274,1800,1765,1800,1765,1845,1274,1845,
267,1843,423,1843,423,1899,267,1899,
599,1843,762,1843,762,1891,599,1891,
941,1843,1165,1843,1165,1897,941,1897,
1405,1848,1637,1848,1637,1893,1405,1893,
865,1907,1244,1907,1244,1960,865,1960,
1336,1907,1713,1907,1713,1960,1336,1960,
913,2003,1279,2003,1279,2124,913,2124,
1424,2211,1634,2211,1634,2256,1424,2256,
