243,3,346,3,346,29,243,29,
171,146,664,146,664,197,171,197,
1102,192,1411,192,1411,219,1102,219,
206,197,504,197,504,232,206,232,
150,232,537,232,537,283,150,283,
1102,232,1333,232,1333,265,1102,265,
911,291,1001,291,1001,316,911,316,
701,291,731,291,731,310,701,310,
1099,291,1464,291,1464,326,1099,326,
130,291,578,291,578,355,130,355,
1685,291,1868,291,1868,396,1685,396,
1304,352,1568,352,1568,397,1304,397,
526,355,1147,355,1147,403,526,403,
1137,416,1281,416,1281,451,1137,451,
113,416,647,416,647,459,113,459,
1137,467,1455,467,1455,496,1137,496,
337,467,580,467,580,501,337,501,
126,467,285,467,285,499,126,499,
938,515,1341,515,1341,545,938,545,
119,515,647,515,647,555,119,555,
114,571,1398,571,1398,614,114,614,
112,619,1489,619,1489,663,112,663,
292,663,1065,663,1065,707,292,707,
120,707,498,707,498,750,120,750,
1405,759,1551,759,1551,798,1405,798,
1252,759,1334,759,1334,787,1252,787,
136,759,207,759,207,786,136,786,
527,759,904,759,904,799,527,799,
1703,759,1747,759,1747,827,1703,827,
226,832,941,832,941,877,226,877,
1456,832,1500,832,1500,867,1456,867,
1227,832,1360,832,1360,862,1227,862,
175,867,183,867,183,893,175,893,
229,885,365,885,365,919,229,919,
111,933,403,933,403,972,111,972,
106,972,936,972,936,1018,106,1018,
1085,1035,1525,1035,1525,1073,1085,1073,
785,1083,975,1083,975,1121,785,1121,
1211,1083,1412,1083,1412,1111,1211,1111,
196,1083,321,1083,321,1118,196,1118,
484,1083,623,1083,623,1111,484,1111,
1143,1131,1474,1131,1474,1167,1143,1167,
720,1131,1048,1131,1048,1172,720,1172,
1263,1256,1421,1256,1421,1323,1263,1323,
1184,1381,1443,1381,1443,1419,1184,1419,
125,2416,1159,2416,1159,2466,125,2466,
