177,241,482,241,482,287,177,287,
530,241,770,241,770,283,530,283,
197,281,454,281,454,337,197,337,
1165,281,1486,281,1486,309,1165,309,
597,320,676,320,676,349,597,349,
147,337,396,337,396,364,147,364,
434,337,584,337,584,356,434,356,
1165,337,1404,337,1404,368,1165,368,
225,380,697,380,697,436,225,436,
727,380,784,380,784,407,727,407,
1159,380,1537,380,1537,417,1159,417,
575,445,1212,445,1212,491,575,491,
1375,445,1644,445,1644,490,1375,490,
143,510,777,510,777,553,143,553,
1200,510,1351,510,1351,547,1200,547,
153,561,322,561,322,601,153,601,
377,561,629,561,629,600,377,600,
1197,561,1526,561,1526,592,1197,592,
139,613,687,613,687,648,139,648,
990,613,1407,613,1407,645,990,645,
134,653,1281,653,1281,701,134,701,
134,701,1564,701,1564,755,134,755,
333,758,849,758,849,801,333,801,
138,795,249,795,249,834,138,834,
259,801,525,801,525,838,259,838,
157,867,232,867,232,896,157,896,
1478,867,1630,867,1630,909,1478,909,
1315,867,1401,867,1401,897,1315,897,
560,867,951,867,951,908,560,908,
253,942,828,942,828,983,253,983,
193,942,205,942,205,971,193,971,
1535,942,1576,942,1576,977,1535,977,
1323,942,1403,942,1403,973,1323,973,
265,984,382,984,382,1019,265,1019,
256,1024,1178,1024,1178,1065,256,1065,
183,1024,202,1024,202,1053,183,1053,
1323,1024,1402,1024,1402,1053,1323,1053,
1535,1024,1581,1024,1581,1059,1535,1059,
256,1069,346,1069,346,1103,256,1103,
251,1112,864,1112,864,1151,251,1151,
178,1112,196,1112,196,1141,178,1141,
1323,1112,1403,1112,1403,1142,1323,1142,
1535,1112,1582,1112,1582,1146,1535,1146,
248,1155,344,1155,344,1191,248,1191,
121,1208,428,1208,428,1250,121,1250,
106,1256,981,1256,981,1305,106,1305,
1151,1323,1619,1323,1619,1362,1151,1362,
199,1363,335,1363,335,1401,199,1401,
512,1363,660,1363,660,1396,512,1396,
832,1363,1035,1363,1035,1401,832,1401,
1280,1363,1496,1363,1496,1396,1280,1396,
758,1421,1107,1421,1107,1462,758,1462,
1206,1421,1559,1421,1559,1462,1206,1462,
261,1421,278,1421,278,1445,261,1445,
1239,1688,1528,1688,1528,1726,1239,1726,
